timestamp,utilization_percent,memory_used_mb,power_watts
1758309042.2016954,100,23873.1875,348.657
1758309043.2024643,100,23873.1875,347.82
1758309044.204225,100,23873.1875,346.614
1758309045.2092705,100,23873.1875,346.559
1758309046.2093663,100,23873.1875,346.645
1758309047.2094615,100,23873.1875,348.296
1758309048.209558,100,23873.1875,346.826
1758309049.2096782,100,23873.1875,346.465
1758309050.2101748,100,23873.1875,346.956
1758309051.2110784,99,23873.1875,346.985
1758309052.2113707,100,23873.1875,347.54
1758309053.2128134,100,23873.1875,347.177
1758309054.2146244,100,23873.1875,347.131
1758309055.2156549,100,23873.1875,346.607
1758309056.2157507,100,23873.1875,346.023
1758309057.2172813,100,23873.1875,347.52
1758309058.2176082,100,23873.1875,347.235
1758309059.2187645,100,23873.1875,346.523
1758309060.2195039,100,23873.1875,346.24
1758309061.2251256,100,23873.1875,346.058
1758309062.225222,100,23873.1875,347.215
1758309063.225317,99,23873.1875,346.716
1758309064.2254157,100,23873.1875,346.409
1758309065.2255108,100,23873.1875,346.344
1758309066.226195,100,23873.1875,347.334
1758309067.2269156,100,23873.1875,348.252
1758309068.227647,100,23873.1875,347.372
1758309069.2289603,100,23873.1875,346.252
1758309070.2303083,100,23873.1875,346.666
1758309071.2312913,100,23873.1875,346.56
1758309072.2321496,100,23873.1875,347.885
1758309073.2324846,100,23873.1875,347.312
1758309074.2344356,100,23873.1875,346.141
1758309075.234991,100,23873.1875,346.305
1758309076.2359211,100,23873.1875,346.826
1758309077.240099,100,23873.1875,348.497
1758309078.2415257,100,23873.1875,346.916
1758309079.241626,100,23873.1875,346.583
1758309080.2417223,100,23873.1875,346.771
1758309081.2418177,100,23873.1875,346.486
1758309082.2424343,100,23873.1875,346.874
1758309083.24253,100,23873.1875,346.648
1758309084.2430696,100,23873.1875,346.881
1758309085.245012,100,23873.1875,346.818
1758309086.2811978,100,23873.1875,346.07
1758309087.2813394,100,23873.1875,347.237
1758309088.281444,100,23873.1875,347.772
1758309089.2815833,100,23873.1875,346.27
1758309090.2816887,100,23873.1875,346.735
1758309091.2818198,100,23873.1875,346.628
1758309092.281922,100,23873.1875,349.012
1758309093.2820604,100,23873.1875,348.288
1758309094.2821667,99,23873.1875,346.976
1758309095.2822635,100,23873.1875,347.746
1758309096.282361,100,23873.1875,347.065
1758309097.2824583,100,23873.1875,347.729
1758309098.2825558,100,23873.1875,348.089
1758309099.2826555,99,23873.1875,346.937
1758309100.2827532,100,23873.1875,347.263
1758309101.2828648,100,23873.1875,347.743
1758309102.282965,100,23873.1875,348.522
1758309103.2830675,100,23873.1875,346.429
